sample	cutoff	precision	recall	specificity	1-PPV	TP	TN	FP	FN	log(q-cut)	log(1-PPV)
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.310129700083158e-12	0.6410256410256411	0.6756756756756757	0.7358490566037735	0.3589743589743589	25	39	14	12	-26.793717445748896	-1.024504316514388
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.3516026509388475e-12	0.6410256410256411	0.6756756756756757	0.7358490566037735	0.3589743589743589	25	39	14	12	-26.421582481224604	-1.024504316514388
8d0a543e-e212-4ba9-b6d7-f5b436358652	4.8626015800653536e-12	0.6410256410256411	0.6756756756756757	0.7358490566037735	0.3589743589743589	25	39	14	12	-26.049447516700315	-1.024504316514388
8d0a543e-e212-4ba9-b6d7-f5b436358652	7.054802310718631e-12	0.625	0.6756756756756757	0.7169811320754716	0.375	25	38	15	12	-25.677312552176026	-0.9808292530117262
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.0235310218990269e-11	0.6341463414634146	0.7027027027027027	0.7169811320754716	0.36585365853658536	26	38	15	11	-25.305177587651734	-1.0055218656020977
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.4849682622544695e-11	0.6341463414634146	0.7027027027027027	0.7169811320754716	0.36585365853658536	26	38	15	11	-24.93304262312744	-1.0055218656020977
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.1544346900318868e-11	0.6190476190476191	0.7027027027027027	0.6981132075471698	0.38095238095238093	26	37	16	11	-24.560907658603153	-0.9650808960435872
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.125715849688235e-11	0.627906976744186	0.7297297297297297	0.6981132075471698	0.37209302325581395	27	37	16	10	-24.188772694078864	-0.9886113934537812
8d0a543e-e212-4ba9-b6d7-f5b436358652	4.5348785081285915e-11	0.6222222222222222	0.7567567567567568	0.6792452830188679	0.37777777777777777	28	36	17	9	-23.81663772955457	-0.9734491457141037
8d0a543e-e212-4ba9-b6d7-f5b436358652	6.579332246575682e-11	0.6086956521739131	0.7567567567567568	0.660377358490566	0.3913043478260869	28	35	18	9	-23.444502765030283	-0.9382696385929304
8d0a543e-e212-4ba9-b6d7-f5b436358652	9.545484566618327e-11	0.5833333333333334	0.7567567567567568	0.6226415094339622	0.41666666666666663	28	33	20	9	-23.072367800505994	-0.8754687373539001
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.3848863713938747e-10	0.5833333333333334	0.7567567567567568	0.6226415094339622	0.41666666666666663	28	33	20	9	-22.7002328359817	-0.8754687373539001
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.009233002565054e-10	0.5918367346938775	0.7837837837837838	0.6226415094339622	0.40816326530612246	29	33	20	8	-22.32809787145741	-0.8960880245566356
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.915053062825182e-10	0.5882352941176471	0.8108108108108109	0.6037735849056604	0.4117647058823529	30	32	21	7	-21.95596290693312	-0.8873031950009028
8d0a543e-e212-4ba9-b6d7-f5b436358652	4.229242874389499e-10	0.5740740740740741	0.8378378378378378	0.5660377358490566	0.42592592592592593	31	30	23	6	-21.58382794240883	-0.8534898306351247
8d0a543e-e212-4ba9-b6d7-f5b436358652	6.135907273413188e-10	0.5789473684210527	0.8918918918918919	0.5471698113207547	0.42105263157894735	33	29	24	4	-21.21169297788454	-0.8649974374866046
8d0a543e-e212-4ba9-b6d7-f5b436358652	8.902150854450393e-10	0.559322033898305	0.8918918918918919	0.5094339622641509	0.44067796610169496	33	27	26	4	-20.83955801336025	-0.8194409058842373
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.2915496650148826e-9	0.5645161290322581	0.9459459459459459	0.49056603773584906	0.4354838709677419	35	26	27	2	-20.46742304883596	-0.8312975190407627
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.873817422860387e-9	0.5555555555555556	0.9459459459459459	0.4716981132075472	0.4444444444444444	35	25	28	2	-20.09528808431167	-0.8109302162163288
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.7185882427329512e-9	0.5384615384615384	0.9459459459459459	0.4339622641509434	0.46153846153846156	35	23	30	2	-19.723153119787376	-0.7731898882334817
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.944206059437664e-9	0.5	0.9459459459459459	0.33962264150943394	0.5	35	18	35	2	-19.351018155263088	-0.6931471805599453
8d0a543e-e212-4ba9-b6d7-f5b436358652	5.72236765935022e-9	0.5070422535211268	0.972972972972973	0.33962264150943394	0.49295774647887325	36	18	35	1	-18.9788831907388	-0.7073318155519017
8d0a543e-e212-4ba9-b6d7-f5b436358652	8.302175681319769e-9	0.5	1.0	0.3018867924528302	0.5	37	16	37	0	-18.606748226214506	-0.6931471805599453
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.2045035402587836e-8	0.5	1.0	0.3018867924528302	0.5	37	16	37	0	-18.234613261690217	-0.6931471805599453
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.7475284000076902e-8	0.49333333333333335	1.0	0.2830188679245283	0.5066666666666666	37	15	38	0	-17.862478297165925	-0.6799019538099248
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.5353644939701166e-8	0.4805194805194805	1.0	0.24528301886792453	0.5194805194805194	37	13	40	0	-17.49034333264164	-0.6549259677397476
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.678379771828634e-8	0.47435897435897434	1.0	0.22641509433962265	0.5256410256410257	37	12	41	0	-17.11820836811735	-0.6431367599852839
8d0a543e-e212-4ba9-b6d7-f5b436358652	5.336699231206324e-8	0.46835443037974683	1.0	0.20754716981132076	0.5316455696202531	37	11	42	0	-16.74607340359306	-0.6317782341836533
8d0a543e-e212-4ba9-b6d7-f5b436358652	7.742636826811277e-8	0.4567901234567901	1.0	0.16981132075471697	0.5432098765432098	37	9	44	0	-16.37393843906877	-0.6102595207541777
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.1233240329780311e-7	0.45121951219512196	1.0	0.1509433962264151	0.5487804878048781	37	8	45	0	-16.001803474544477	-0.6000567574939333
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.6297508346206468e-7	0.45121951219512196	1.0	0.1509433962264151	0.5487804878048781	37	8	45	0	-15.629668510020187	-0.6000567574939333
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.3644894126454072e-7	0.45121951219512196	1.0	0.1509433962264151	0.5487804878048781	37	8	45	0	-15.2575335454959	-0.6000567574939333
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.430469286314926e-7	0.44047619047619047	1.0	0.11320754716981132	0.5595238095238095	37	6	47	0	-14.885398580971605	-0.580669197133255
8d0a543e-e212-4ba9-b6d7-f5b436358652	4.977023564332114e-7	0.44047619047619047	1.0	0.11320754716981132	0.5595238095238095	37	6	47	0	-14.513263616447318	-0.580669197133255
8d0a543e-e212-4ba9-b6d7-f5b436358652	7.220809018385485e-7	0.43529411764705883	1.0	0.09433962264150944	0.5647058823529412	37	5	48	0	-14.141128651923026	-0.5714502455824255
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.0476157527896663e-6	0.43023255813953487	1.0	0.07547169811320754	0.5697674418604651	37	4	49	0	-13.768993687398737	-0.5625269981428811
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.5199110829529394e-6	0.42528735632183906	1.0	0.05660377358490566	0.5747126436781609	37	3	50	0	-13.396858722874445	-0.5538851132264377
8d0a543e-e212-4ba9-b6d7-f5b436358652	2.2051307399030503e-6	0.42528735632183906	1.0	0.05660377358490566	0.5747126436781609	37	3	50	0	-13.024723758350156	-0.5538851132264377
8d0a543e-e212-4ba9-b6d7-f5b436358652	3.1992671377973847e-6	0.42528735632183906	1.0	0.05660377358490566	0.5747126436781609	37	3	50	0	-12.652588793825867	-0.5538851132264377
8d0a543e-e212-4ba9-b6d7-f5b436358652	4.641588833612791e-6	0.42045454545454547	1.0	0.03773584905660377	0.5795454545454546	37	2	51	0	-12.280453829301575	-0.5455111817538806
8d0a543e-e212-4ba9-b6d7-f5b436358652	6.7341506577508285e-6	0.42045454545454547	1.0	0.03773584905660377	0.5795454545454546	37	2	51	0	-11.908318864777286	-0.5455111817538806
8d0a543e-e212-4ba9-b6d7-f5b436358652	9.770099572992287e-6	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-11.536183900252993	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.000014174741629268077	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-11.164048935728704	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0000205651230834866	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-10.791913971204412	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.000029836472402833465	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-10.419779006680123	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00004328761281083062	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-10.047644042155834	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00006280291441834272	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-9.675509077631542	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00009111627561154906	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-9.303374113107253	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00013219411484660342	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-8.93123914858296	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00019179102616724927	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-8.559104184058672	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0002782559402207126	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-8.186969219534385	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.00040370172585965663	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-7.8148342550100915	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0005857020818056673	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-7.442699290485803	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0008497534359086473	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-7.07056432596151	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0012328467394420685	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-6.698429361437222	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0017886495290574424	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-6.326294396912929	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0025950242113997424	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-5.954159432388641	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.0037649358067924714	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-5.582024467864352	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.005462277217684359	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-5.20988950334006	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.007924828983539186	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-4.837754538815771	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.011497569953977403	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-4.465619574291479	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.016681005372000627	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-4.09348460976719	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.024201282647943932	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-3.7213496452428974	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.03511191734215142	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-3.349214680718609	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.05094138014816386	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-2.9770797161943205	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.07390722033525805	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-2.6049447516700277	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.10722672220103253	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-2.2328097871457393	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.15556761439304786	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-1.8606748226214467	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.22570197196339262	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-1.488539858097158	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.3274549162877732	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-1.1164048935728696	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.47508101621028126	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-0.744269929048577	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	0.6892612104349709	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	-0.37213496452428857	-0.5295177567781432
8d0a543e-e212-4ba9-b6d7-f5b436358652	1.0	0.4111111111111111	1.0	0.0	0.5888888888888889	37	0	53	0	0.0	-0.5295177567781432
6b158299-b8d3-45ef-b0f8-27e1bff8518c	6.428073117284319e-16	0.6666666666666666	0.9090909090909091	0.7727272727272727	0.33333333333333337	10	17	5	1	-34.98068666528328	-1.0986122886681096
6b158299-b8d3-45ef-b0f8-27e1bff8518c	9.32603346883218e-16	0.6666666666666666	0.9090909090909091	0.7727272727272727	0.33333333333333337	10	17	5	1	-34.608551700758994	-1.0986122886681096
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.3530477745798075e-15	0.6666666666666666	0.9090909090909091	0.7727272727272727	0.33333333333333337	10	17	5	1	-34.2364167362347	-1.0986122886681096
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.9630406500402685e-15	0.6666666666666666	0.9090909090909091	0.7727272727272727	0.33333333333333337	10	17	5	1	-33.86428177171041	-1.0986122886681096
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.8480358684358048e-15	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-33.49214680718612	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	4.132012400115334e-15	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-33.12001184266183	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	5.994842503189421e-15	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-32.74787687813754	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	8.697490026177834e-15	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-32.37574191361325	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.2618568830660185e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-32.00360694908896	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.8307382802953698e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-31.631471984564666	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.6560877829466838e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-31.25933702004038	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	3.853528593710535e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-30.887202055516084	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	5.590810182512223e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-30.5150670909918	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	8.111308307896889e-14	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-30.142932126467503	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.176811952434999e-13	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-29.770797161943218	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.7073526474706888e-13	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-29.39866219741893	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.477076355991714e-13	0.625	0.9090909090909091	0.7272727272727273	0.375	10	16	6	1	-29.026527232894637	-0.9808292530117262
6b158299-b8d3-45ef-b0f8-27e1bff8518c	3.593813663804626e-13	0.5263157894736842	0.9090909090909091	0.5909090909090909	0.4736842105263158	10	13	9	1	-28.654392268370348	-0.747214401830221
6b158299-b8d3-45ef-b0f8-27e1bff8518c	5.214008287999695e-13	0.5263157894736842	0.9090909090909091	0.5909090909090909	0.4736842105263158	10	13	9	1	-28.282257303846055	-0.747214401830221
6b158299-b8d3-45ef-b0f8-27e1bff8518c	7.564633275546291e-13	0.5	0.9090909090909091	0.5454545454545454	0.5	10	12	10	1	-27.910122339321767	-0.6931471805599453
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.097498765493059e-12	0.5	0.9090909090909091	0.5454545454545454	0.5	10	12	10	1	-27.537987374797474	-0.6931471805599453
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.5922827933410938e-12	0.5	0.9090909090909091	0.5454545454545454	0.5	10	12	10	1	-27.165852410273185	-0.6931471805599453
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.310129700083158e-12	0.5	0.9090909090909091	0.5454545454545454	0.5	10	12	10	1	-26.793717445748896	-0.6931471805599453
6b158299-b8d3-45ef-b0f8-27e1bff8518c	3.3516026509388475e-12	0.45454545454545453	0.9090909090909091	0.45454545454545453	0.5454545454545454	10	10	12	1	-26.421582481224604	-0.6061358035703156
6b158299-b8d3-45ef-b0f8-27e1bff8518c	4.8626015800653536e-12	0.45454545454545453	0.9090909090909091	0.45454545454545453	0.5454545454545454	10	10	12	1	-26.049447516700315	-0.6061358035703156
6b158299-b8d3-45ef-b0f8-27e1bff8518c	7.054802310718631e-12	0.45454545454545453	0.9090909090909091	0.45454545454545453	0.5454545454545454	10	10	12	1	-25.677312552176026	-0.6061358035703156
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.0235310218990269e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-25.305177587651734	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.4849682622544695e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-24.93304262312744	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.1544346900318868e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-24.560907658603153	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	3.125715849688235e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-24.188772694078864	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	4.5348785081285915e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-23.81663772955457	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	6.579332246575682e-11	0.43478260869565216	0.9090909090909091	0.4090909090909091	0.5652173913043479	10	9	13	1	-23.444502765030283	-0.5705448584676128
6b158299-b8d3-45ef-b0f8-27e1bff8518c	9.545484566618327e-11	0.4166666666666667	0.9090909090909091	0.36363636363636365	0.5833333333333333	10	8	14	1	-23.072367800505994	-0.5389965007326871
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.3848863713938747e-10	0.4166666666666667	0.9090909090909091	0.36363636363636365	0.5833333333333333	10	8	14	1	-22.7002328359817	-0.5389965007326871
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.009233002565054e-10	0.4166666666666667	0.9090909090909091	0.36363636363636365	0.5833333333333333	10	8	14	1	-22.32809787145741	-0.5389965007326871
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.915053062825182e-10	0.44	1.0	0.36363636363636365	0.56	11	8	14	0	-21.95596290693312	-0.579818495252942
6b158299-b8d3-45ef-b0f8-27e1bff8518c	4.229242874389499e-10	0.44	1.0	0.36363636363636365	0.56	11	8	14	0	-21.58382794240883	-0.579818495252942
6b158299-b8d3-45ef-b0f8-27e1bff8518c	6.135907273413188e-10	0.44	1.0	0.36363636363636365	0.56	11	8	14	0	-21.21169297788454	-0.579818495252942
6b158299-b8d3-45ef-b0f8-27e1bff8518c	8.902150854450393e-10	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-20.83955801336025	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.2915496650148826e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-20.46742304883596	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.873817422860387e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-20.09528808431167	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	2.7185882427329512e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-19.723153119787376	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	3.944206059437664e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-19.351018155263088	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	5.72236765935022e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-18.9788831907388	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	8.302175681319769e-9	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-18.606748226214506	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.2045035402587836e-8	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-18.234613261690217	-0.5500463369192721
6b158299-b8d3-45ef-b0f8-27e1bff8518c	1.7475284000076902e-8	0.4230769230769231	1.0	0.3181818181818182	0.5769230769230769	11	7	15	0	-17.862478297165925	-0.5500463369192721
