sample	cutoff	precision	recall	specificity	1-PPV	TP	TN	FP	FN	log(q-cut)	log(1-PPV)
FFPE-Liver-Tumoral_B00GXDN	5.72236765935022e-9	0.075	1.0	0.3248175182481752	0.925	15	89	185	0	-18.9788831907388	-0.0779615414697118
FFPE-Liver-Tumoral_B00GXDN	8.302175681319769e-9	0.07246376811594203	1.0	0.29927007299270075	0.927536231884058	15	82	192	0	-18.606748226214506	-0.07522342123758752
FFPE-Liver-Tumoral_B00GXDN	1.2045035402587836e-8	0.07042253521126761	1.0	0.2773722627737226	0.9295774647887324	15	76	198	0	-18.234613261690217	-0.0730251350148899
FFPE-Liver-Tumoral_B00GXDN	1.7475284000076902e-8	0.06880733944954129	1.0	0.2591240875912409	0.9311926605504587	15	71	203	0	-17.862478297165925	-0.07128908374730171
FFPE-Liver-Tumoral_B00GXDN	2.5353644939701166e-8	0.06696428571428571	1.0	0.23722627737226276	0.9330357142857143	15	65	209	0	-17.49034333264164	-0.06931179989022883
FFPE-Liver-Tumoral_B00GXDN	3.678379771828634e-8	0.06437768240343347	1.0	0.20437956204379562	0.9356223175965666	15	56	218	0	-17.11820836811735	-0.06654339077661152
FFPE-Liver-Tumoral_B00GXDN	5.336699231206324e-8	0.06302521008403361	1.0	0.18613138686131386	0.9369747899159664	15	51	223	0	-16.74607340359306	-0.06509890221135593
FFPE-Liver-Tumoral_B00GXDN	7.742636826811277e-8	0.06097560975609756	1.0	0.15693430656934307	0.9390243902439024	15	43	231	0	-16.37393843906877	-0.06291382541056932
FFPE-Liver-Tumoral_B00GXDN	1.1233240329780311e-7	0.05952380952380952	1.0	0.13503649635036497	0.9404761904761905	15	37	237	0	-16.001803474544477	-0.06136894637629213
FFPE-Liver-Tumoral_B00GXDN	1.6297508346206468e-7	0.058365758754863814	1.0	0.11678832116788321	0.9416342412451362	15	32	242	0	-15.629668510020187	-0.06013835873853342
FFPE-Liver-Tumoral_B00GXDN	2.3644894126454072e-7	0.05791505791505792	1.0	0.10948905109489052	0.9420849420849421	15	30	244	0	-15.2575335454959	-0.059659836406335875
FFPE-Liver-Tumoral_B00GXDN	3.430469286314926e-7	0.05725190839694656	1.0	0.09854014598540146	0.9427480916030534	15	27	247	0	-14.885398580971605	-0.0589561671331197
FFPE-Liver-Tumoral_B00GXDN	4.977023564332114e-7	0.057034220532319393	1.0	0.0948905109489051	0.9429657794676806	15	26	248	0	-14.513263616447318	-0.05872528601278242
FFPE-Liver-Tumoral_B00GXDN	7.220809018385485e-7	0.056818181818181816	1.0	0.09124087591240876	0.9431818181818182	15	25	249	0	-14.141128651923026	-0.058496206681608494
FFPE-Liver-Tumoral_B00GXDN	1.0476157527896663e-6	0.055762081784386616	1.0	0.072992700729927	0.9442379182156134	15	20	254	0	-13.768993687398737	-0.05737711258330248
FFPE-Liver-Tumoral_B00GXDN	1.5199110829529394e-6	0.05514705882352941	1.0	0.06204379562043796	0.9448529411764706	15	17	257	0	-13.396858722874445	-0.056725981400777545
FFPE-Liver-Tumoral_B00GXDN	2.2051307399030503e-6	0.05454545454545454	1.0	0.051094890510948905	0.9454545454545454	15	14	260	0	-13.024723758350156	-0.056089466651043585
FFPE-Liver-Tumoral_B00GXDN	3.1992671377973847e-6	0.05434782608695652	1.0	0.04744525547445255	0.9456521739130435	15	13	261	0	-12.652588793825867	-0.055880458394456614
FFPE-Liver-Tumoral_B00GXDN	4.641588833612791e-6	0.0539568345323741	1.0	0.040145985401459854	0.9460431654676259	15	11	263	0	-12.280453829301575	-0.05546708151287251
FFPE-Liver-Tumoral_B00GXDN	6.7341506577508285e-6	0.05357142857142857	1.0	0.032846715328467155	0.9464285714285714	15	9	265	0	-11.908318864777286	-0.05505977718302743
FFPE-Liver-Tumoral_B00GXDN	9.770099572992287e-6	0.05357142857142857	1.0	0.032846715328467155	0.9464285714285714	15	9	265	0	-11.536183900252993	-0.05505977718302743
FFPE-Liver-Tumoral_B00GXDN	0.000014174741629268077	0.05357142857142857	1.0	0.032846715328467155	0.9464285714285714	15	9	265	0	-11.164048935728704	-0.05505977718302743
FFPE-Liver-Tumoral_B00GXDN	0.0000205651230834866	0.05319148936170213	1.0	0.025547445255474453	0.9468085106382979	15	7	267	0	-10.791913971204412	-0.05465841253786408
FFPE-Liver-Tumoral_B00GXDN	0.000029836472402833465	0.053003533568904596	1.0	0.021897810218978103	0.9469964664310954	15	6	268	0	-10.419779006680123	-0.05445991713238099
FFPE-Liver-Tumoral_B00GXDN	0.00004328761281083062	0.053003533568904596	1.0	0.021897810218978103	0.9469964664310954	15	6	268	0	-10.047644042155834	-0.05445991713238099
FFPE-Liver-Tumoral_B00GXDN	0.00006280291441834272	0.0528169014084507	1.0	0.01824817518248175	0.9471830985915493	15	5	269	0	-9.675509077631542	-0.054262858559366973
FFPE-Liver-Tumoral_B00GXDN	0.00009111627561154906	0.0528169014084507	1.0	0.01824817518248175	0.9471830985915493	15	5	269	0	-9.303374113107253	-0.054262858559366973
FFPE-Liver-Tumoral_B00GXDN	0.00013219411484660342	0.0528169014084507	1.0	0.01824817518248175	0.9471830985915493	15	5	269	0	-8.93123914858296	-0.054262858559366973
FFPE-Liver-Tumoral_B00GXDN	0.00019179102616724927	0.05263157894736842	1.0	0.014598540145985401	0.9473684210526316	15	4	270	0	-8.559104184058672	-0.0540672212702757
FFPE-Liver-Tumoral_B00GXDN	0.0002782559402207126	0.05244755244755245	1.0	0.010948905109489052	0.9475524475524475	15	3	271	0	-8.186969219534385	-0.05387298994015175
FFPE-Liver-Tumoral_B00GXDN	0.00040370172585965663	0.05244755244755245	1.0	0.010948905109489052	0.9475524475524475	15	3	271	0	-7.8148342550100915	-0.05387298994015175
FFPE-Liver-Tumoral_B00GXDN	0.0005857020818056673	0.05244755244755245	1.0	0.010948905109489052	0.9475524475524475	15	3	271	0	-7.442699290485803	-0.05387298994015175
FFPE-Liver-Tumoral_B00GXDN	0.0008497534359086473	0.05244755244755245	1.0	0.010948905109489052	0.9475524475524475	15	3	271	0	-7.07056432596151	-0.05387298994015175
FFPE-Liver-Tumoral_B00GXDN	0.0012328467394420685	0.05226480836236934	1.0	0.0072992700729927005	0.9477351916376306	15	2	272	0	-6.698429361437222	-0.05368014946362381
FFPE-Liver-Tumoral_B00GXDN	0.0017886495290574424	0.052083333333333336	1.0	0.0036496350364963502	0.9479166666666666	15	1	273	0	-6.326294396912929	-0.053488684950986236
FFPE-Liver-Tumoral_B00GXDN	0.0025950242113997424	0.052083333333333336	1.0	0.0036496350364963502	0.9479166666666666	15	1	273	0	-5.954159432388641	-0.053488684950986236
FFPE-Liver-Tumoral_B00GXDN	0.0037649358067924714	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-5.582024467864352	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.005462277217684359	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-5.20988950334006	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.007924828983539186	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-4.837754538815771	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.011497569953977403	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-4.465619574291479	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.016681005372000627	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-4.09348460976719	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.024201282647943932	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-3.7213496452428974	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.03511191734215142	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-3.349214680718609	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.05094138014816386	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-2.9770797161943205	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.07390722033525805	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-2.6049447516700277	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.10722672220103253	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-2.2328097871457393	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.15556761439304786	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-1.8606748226214467	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.22570197196339262	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-1.488539858097158	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.3274549162877732	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-1.1164048935728696	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.47508101621028126	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-0.744269929048577	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	0.6892612104349709	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	-0.37213496452428857	-0.05329858172436196
FFPE-Liver-Tumoral_B00GXDN	1.0	0.05190311418685121	1.0	0.0	0.9480968858131488	15	0	274	0	0.0	-0.05329858172436196
FFPE-Colon-Tumoral_B00GXKT	4.4306214575838864e-16	0.9071428571428571	0.8355263157894737	0.7719298245614035	0.09285714285714286	127	44	13	25	-35.35282162980757	-2.3766930651477676
FFPE-Colon-Tumoral_B00GXKT	6.428073117284319e-16	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-34.98068666528328	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	9.32603346883218e-16	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-34.608551700758994	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	1.3530477745798075e-15	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-34.2364167362347	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	1.9630406500402685e-15	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-33.86428177171041	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	2.8480358684358048e-15	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-33.49214680718612	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	4.132012400115334e-15	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-33.12001184266183	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	5.994842503189421e-15	0.900709219858156	0.8355263157894737	0.7543859649122807	0.099290780141844	127	43	14	25	-32.74787687813754	-2.309702560762909
FFPE-Colon-Tumoral_B00GXKT	8.697490026177834e-15	0.9014084507042254	0.8421052631578947	0.7543859649122807	0.09859154929577463	128	43	14	24	-32.37574191361325	-2.3167697279860024
FFPE-Colon-Tumoral_B00GXKT	1.2618568830660185e-14	0.9020979020979021	0.8486842105263158	0.7543859649122807	0.09790209790209792	129	43	14	23	-32.00360694908896	-2.3237873006446486
FFPE-Colon-Tumoral_B00GXKT	1.8307382802953698e-14	0.896551724137931	0.8552631578947368	0.7368421052631579	0.10344827586206895	130	42	15	22	-31.631471984564666	-2.2686835413183646
FFPE-Colon-Tumoral_B00GXKT	2.6560877829466838e-14	0.896551724137931	0.8552631578947368	0.7368421052631579	0.10344827586206895	130	42	15	22	-31.25933702004038	-2.2686835413183646
FFPE-Colon-Tumoral_B00GXKT	3.853528593710535e-14	0.896551724137931	0.8552631578947368	0.7368421052631579	0.10344827586206895	130	42	15	22	-30.887202055516084	-2.2686835413183646
FFPE-Colon-Tumoral_B00GXKT	5.590810182512223e-14	0.896551724137931	0.8552631578947368	0.7368421052631579	0.10344827586206895	130	42	15	22	-30.5150670909918	-2.2686835413183646
FFPE-Colon-Tumoral_B00GXKT	8.111308307896889e-14	0.896551724137931	0.8552631578947368	0.7368421052631579	0.10344827586206895	130	42	15	22	-30.142932126467503	-2.2686835413183646
FFPE-Colon-Tumoral_B00GXKT	1.176811952434999e-13	0.8918918918918919	0.868421052631579	0.7192982456140351	0.10810810810810811	132	41	16	20	-29.770797161943218	-2.2246235515243336
FFPE-Colon-Tumoral_B00GXKT	1.7073526474706888e-13	0.8918918918918919	0.868421052631579	0.7192982456140351	0.10810810810810811	132	41	16	20	-29.39866219741893	-2.2246235515243336
FFPE-Colon-Tumoral_B00GXKT	2.477076355991714e-13	0.8859060402684564	0.868421052631579	0.7017543859649122	0.11409395973154357	132	40	17	20	-29.026527232894637	-2.1707329618892435
FFPE-Colon-Tumoral_B00GXKT	3.593813663804626e-13	0.8859060402684564	0.868421052631579	0.7017543859649122	0.11409395973154357	132	40	17	20	-28.654392268370348	-2.1707329618892435
FFPE-Colon-Tumoral_B00GXKT	5.214008287999695e-13	0.88	0.868421052631579	0.6842105263157895	0.12	132	39	18	20	-28.282257303846055	-2.120263536200091
FFPE-Colon-Tumoral_B00GXKT	7.564633275546291e-13	0.88	0.868421052631579	0.6842105263157895	0.12	132	39	18	20	-27.910122339321767	-2.120263536200091
FFPE-Colon-Tumoral_B00GXKT	1.097498765493059e-12	0.8807947019867549	0.875	0.6842105263157895	0.11920529801324509	133	39	18	19	-27.537987374797474	-2.1269080789187593
FFPE-Colon-Tumoral_B00GXKT	1.5922827933410938e-12	0.875	0.875	0.6666666666666666	0.125	133	38	19	19	-27.165852410273185	-2.0794415416798357
FFPE-Colon-Tumoral_B00GXKT	2.310129700083158e-12	0.869281045751634	0.875	0.6491228070175439	0.130718954248366	133	37	20	19	-26.793717445748896	-2.0347056478384444
FFPE-Colon-Tumoral_B00GXKT	3.3516026509388475e-12	0.869281045751634	0.875	0.6491228070175439	0.130718954248366	133	37	20	19	-26.421582481224604	-2.0347056478384444
FFPE-Colon-Tumoral_B00GXKT	4.8626015800653536e-12	0.8636363636363636	0.875	0.631578947368421	0.13636363636363635	133	36	21	19	-26.049447516700315	-1.9924301646902063
FFPE-Colon-Tumoral_B00GXKT	7.054802310718631e-12	0.864516129032258	0.881578947368421	0.631578947368421	0.13548387096774195	134	36	21	18	-25.677312552176026	-1.9989026791958235
FFPE-Colon-Tumoral_B00GXKT	1.0235310218990269e-11	0.8653846153846154	0.8881578947368421	0.631578947368421	0.13461538461538458	135	36	21	17	-25.305177587651734	-2.0053335695261145
FFPE-Colon-Tumoral_B00GXKT	1.4849682622544695e-11	0.8598726114649682	0.8881578947368421	0.6140350877192983	0.14012738853503182	135	35	22	17	-24.93304262312744	-1.9652033519899925
FFPE-Colon-Tumoral_B00GXKT	2.1544346900318868e-11	0.8607594936708861	0.8947368421052632	0.6140350877192983	0.1392405063291139	136	35	22	16	-24.560907658603153	-1.9715525796686513
FFPE-Colon-Tumoral_B00GXKT	3.125715849688235e-11	0.85	0.8947368421052632	0.5789473684210527	0.15000000000000002	136	33	24	16	-24.188772694078864	-1.897119984885881
FFPE-Colon-Tumoral_B00GXKT	4.5348785081285915e-11	0.8343558282208589	0.8947368421052632	0.5263157894736842	0.16564417177914115	136	30	27	16	-23.81663772955457	-1.797913334802433
FFPE-Colon-Tumoral_B00GXKT	6.579332246575682e-11	0.8353658536585366	0.9013157894736842	0.5263157894736842	0.16463414634146345	137	30	27	15	-23.444502765030283	-1.8040295618198692
FFPE-Colon-Tumoral_B00GXKT	9.545484566618327e-11	0.8353658536585366	0.9013157894736842	0.5263157894736842	0.16463414634146345	137	30	27	15	-23.072367800505994	-1.8040295618198692
FFPE-Colon-Tumoral_B00GXKT	1.3848863713938747e-10	0.8253012048192772	0.9013157894736842	0.49122807017543857	0.17469879518072284	137	28	29	15	-22.7002328359817	-1.7446919583700695
FFPE-Colon-Tumoral_B00GXKT	2.009233002565054e-10	0.8263473053892215	0.9078947368421053	0.49122807017543857	0.17365269461077848	138	28	29	14	-22.32809787145741	-1.7506979824302809
FFPE-Colon-Tumoral_B00GXKT	2.915053062825182e-10	0.8263473053892215	0.9078947368421053	0.49122807017543857	0.17365269461077848	138	28	29	14	-21.95596290693312	-1.7506979824302809
FFPE-Colon-Tumoral_B00GXKT	4.229242874389499e-10	0.8187134502923976	0.9210526315789473	0.45614035087719296	0.18128654970760238	140	26	31	12	-21.58382794240883	-1.7076763520175133
FFPE-Colon-Tumoral_B00GXKT	6.135907273413188e-10	0.8187134502923976	0.9210526315789473	0.45614035087719296	0.18128654970760238	140	26	31	12	-21.21169297788454	-1.7076763520175133
FFPE-Colon-Tumoral_B00GXKT	8.902150854450393e-10	0.815028901734104	0.9276315789473685	0.43859649122807015	0.18497109826589597	141	25	32	11	-20.83955801336025	-1.6875556916980523
FFPE-Colon-Tumoral_B00GXKT	1.2915496650148826e-9	0.8103448275862069	0.9276315789473685	0.42105263157894735	0.18965517241379315	141	24	33	11	-20.46742304883596	-1.6625477377480486
FFPE-Colon-Tumoral_B00GXKT	1.873817422860387e-9	0.8125	0.9407894736842105	0.42105263157894735	0.1875	143	24	33	9	-20.09528808431167	-1.6739764335716716
FFPE-Colon-Tumoral_B00GXKT	2.7185882427329512e-9	0.8125	0.9407894736842105	0.42105263157894735	0.1875	143	24	33	9	-19.723153119787376	-1.6739764335716716
FFPE-Colon-Tumoral_B00GXKT	3.944206059437664e-9	0.8125	0.9407894736842105	0.42105263157894735	0.1875	143	24	33	9	-19.351018155263088	-1.6739764335716716
FFPE-Colon-Tumoral_B00GXKT	5.72236765935022e-9	0.8125	0.9407894736842105	0.42105263157894735	0.1875	143	24	33	9	-18.9788831907388	-1.6739764335716716
FFPE-Colon-Tumoral_B00GXKT	8.302175681319769e-9	0.8146067415730337	0.9539473684210527	0.42105263157894735	0.1853932584269663	145	24	33	7	-18.606748226214506	-1.6852759888256048
FFPE-Colon-Tumoral_B00GXKT	1.2045035402587836e-8	0.8146067415730337	0.9539473684210527	0.42105263157894735	0.1853932584269663	145	24	33	7	-18.234613261690217	-1.6852759888256048
FFPE-Colon-Tumoral_B00GXKT	1.7475284000076902e-8	0.8100558659217877	0.9539473684210527	0.40350877192982454	0.1899441340782123	145	23	34	7	-17.862478297165925	-1.6610252812245936
FFPE-Colon-Tumoral_B00GXKT	2.5353644939701166e-8	0.8100558659217877	0.9539473684210527	0.40350877192982454	0.1899441340782123	145	23	34	7	-17.49034333264164	-1.6610252812245936
FFPE-Colon-Tumoral_B00GXKT	3.678379771828634e-8	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-17.11820836811735	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	5.336699231206324e-8	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-16.74607340359306	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	7.742636826811277e-8	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-16.37393843906877	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	1.1233240329780311e-7	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-16.001803474544477	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	1.6297508346206468e-7	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-15.629668510020187	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	2.3644894126454072e-7	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-15.2575335454959	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	3.430469286314926e-7	0.8111111111111111	0.9605263157894737	0.40350877192982454	0.18888888888888888	146	23	34	6	-14.885398580971605	-1.666596326274049
FFPE-Colon-Tumoral_B00GXKT	4.977023564332114e-7	0.8021978021978022	0.9605263157894737	0.3684210526315789	0.19780219780219777	146	21	36	6	-14.513263616447318	-1.6204877486206855
FFPE-Colon-Tumoral_B00GXKT	7.220809018385485e-7	0.8021978021978022	0.9605263157894737	0.3684210526315789	0.19780219780219777	146	21	36	6	-14.141128651923026	-1.6204877486206855
FFPE-Colon-Tumoral_B00GXKT	1.0476157527896663e-6	0.8021978021978022	0.9605263157894737	0.3684210526315789	0.19780219780219777	146	21	36	6	-13.768993687398737	-1.6204877486206855
FFPE-Colon-Tumoral_B00GXKT	1.5199110829529394e-6	0.7978142076502732	0.9605263157894737	0.3508771929824561	0.20218579234972678	146	20	37	6	-13.396858722874445	-1.5985682401971966
FFPE-Colon-Tumoral_B00GXKT	2.2051307399030503e-6	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-13.024723758350156	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	3.1992671377973847e-6	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-12.652588793825867	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	4.641588833612791e-6	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-12.280453829301575	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	6.7341506577508285e-6	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-11.908318864777286	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	9.770099572992287e-6	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-11.536183900252993	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	0.000014174741629268077	0.7945945945945946	0.9671052631578947	0.3333333333333333	0.20540540540540542	147	19	38	5	-11.164048935728704	-1.582769665351939
FFPE-Colon-Tumoral_B00GXKT	0.0000205651230834866	0.7903225806451613	0.9671052631578947	0.3157894736842105	0.20967741935483875	147	18	39	5	-10.791913971204412	-1.5621850275835547
FFPE-Colon-Tumoral_B00GXKT	0.000029836472402833465	0.786096256684492	0.9671052631578947	0.2982456140350877	0.213903743315508	147	17	40	5	-10.419779006680123	-1.5422291627406506
FFPE-Colon-Tumoral_B00GXKT	0.00004328761281083062	0.786096256684492	0.9671052631578947	0.2982456140350877	0.213903743315508	147	17	40	5	-10.047644042155834	-1.5422291627406506
FFPE-Colon-Tumoral_B00GXKT	0.00006280291441834272	0.7819148936170213	0.9671052631578947	0.2807017543859649	0.21808510638297873	147	16	41	5	-9.675509077631542	-1.5228698961256413
FFPE-Colon-Tumoral_B00GXKT	0.00009111627561154906	0.7819148936170213	0.9671052631578947	0.2807017543859649	0.21808510638297873	147	16	41	5	-9.303374113107253	-1.5228698961256413
